,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
2025-01-01,32.75277864622804,32.96918735709054,33.158961347789685,33.12738821739367,33.422027860058655,33.185706015242374,32.55711568931624,33.42219601803329,33.89279153931684,30.748364581291707,32.41366047508136,32.64335295575786,33.29721316289759,32.12555930278067,33.418584946421966,33.22605251947422,34.158259017167445,33.418584946421966,34.158259017167445,33.10685252263796,32.63622261639867,30.836806247094955,33.42219601803329,33.33888547110624,33.278215942301046,33.29161712343452,31.743668477382414,34.01502617146226,32.268066126993006,32.25186455026053,32.19353790504019,33.32999006963666,32.96918735709054,33.89279153931684,32.34566687586995,32.79884016303387,32.89926861636392,31.743668477382414,30.748364581291707,32.96918735709054,33.418584946421966,33.29161712343452,33.15713986775777,33.873488991726504,33.495497521227854,33.29721316289759,33.873488991726504,33.42219601803329,30.836806247094955,31.278664603753832,33.29721316289759,32.41366047508136,32.12555930278067,32.036191159435255,34.393698297392476,31.278664603753832,33.278215942301046,33.60985558036887,33.278215942301046,33.89279153931684,34.01502617146226,32.96918735709054,34.393698297392476,33.57436236698255,33.49097903478811,33.57436236698255,31.47421773744105,32.25186455026053,32.55711568931624,33.518641265720426,33.64782842028899,32.75277864622804,32.65840513846253,33.32999006963666,33.158961347789685,33.158961347789685,34.158259017167445,33.5712536122954,32.15586603247979,32.89926861636392,32.88626833175442,33.422027860058655,30.836806247094955,33.495497521227854,34.393698297392476,33.22605251947422,32.87210492888238,32.99843187770318,32.24281849922613,31.708107089516016,32.19798313191274,32.25186455026053,33.185706015242374,34.11249062229347,32.65840513846253,32.99843187770318,33.495497521227854,32.19353790504019,33.518641265720426,32.88626833175442,32.19353790504019,32.25186455026053,34.11249062229347,34.11249062229347,30.836806247094955,33.158961347789685,32.55711568931624,32.25186455026053,33.49097903478811,33.511287639648245,33.60985558036887,32.88626833175442,32.24281849922613,34.45177667225171,32.268066126993006,33.64782842028899,33.518641265720426,33.707478934536795,31.278664603753832,31.708107089516016,32.87210492888238,33.29161712343452,32.25663060987865,32.12555930278067,33.158961347789685,33.518641265720426,30.748364581291707,33.57436236698255,34.01502617146226,33.185706015242374,32.41366047508136,32.41366047508136,34.432405270779284,33.60985558036887,32.79884016303387,33.185706015242374,33.22605251947422,33.15713986775777,30.748364581291707,32.19729472202861,32.87210492888238,33.5712536122954,32.468073239421265,32.35690629736089,32.77792333563743,32.64335295575786,33.89279153931684,33.422027860058655,33.89279153931684,32.63622261639867,34.01502617146226,32.55711568931624,33.10476558000016,33.60985558036887,32.036191159435255,34.01502617146226,32.459754215995915,33.33888547110624,33.873488991726504,33.29161712343452,31.549084746472374,33.518641265720426,32.88626833175442,30.748364581291707,33.10685252263796,34.393698297392476,33.42219601803329,33.64782842028899,33.60985558036887,32.41366047508136,32.34566687586995,31.708107089516016,31.708107089516016,33.801934492173395,32.75277864622804,33.67958226037798,33.42117101885828,32.268066126993006,33.10476558000016,33.422027860058655,32.29300712795521,31.929829604233586,33.5712536122954,32.64335295575786,33.42117101885828,32.12555930278067,34.158259017167445,33.158961347789685,32.15586603247979,33.33724603963086,33.278215942301046,32.34566687586995,33.10476558000016,32.35690629736089,33.29721316289759,32.75277864622804,34.393698297392476,33.10476558000016,33.418584946421966,32.75277864622804,32.12555930278067,32.99843187770318,32.459754215995915,34.432405270779284,33.22605251947422,32.036191159435255,30.836806247094955,33.15713986775777,33.60985558036887,33.29721316289759,32.77792333563743,33.422027860058655,32.63622261639867,32.63622261639867,30.836806247094955,32.64335295575786,33.278215942301046,34.393698297392476,33.42117101885828,31.71668332478003,32.25186455026053,30.748364581291707,31.743668477382414,34.01502617146226,32.19353790504019,33.158961347789685,32.96918735709054,30.748364581291707,32.88626833175442,33.10476558000016,33.418584946421966,32.35690629736089,33.158961347789685,33.801934492173395,33.185706015242374,33.22605251947422,34.01502617146226,32.55711568931624,32.15586603247979,33.10476558000016,31.743668477382414,33.57436236698255,34.432405270779284,33.64782842028899,33.89279153931684,31.549084746472374,32.19798313191274,33.42219601803329,32.29300712795521,33.57436236698255,33.67958226037798,32.96918735709054,32.77792333563743,32.459754215995915,32.25663060987865,32.24281849922613,31.278664603753832,33.518641265720426,33.22605251947422,33.15713986775777,31.549084746472374,32.55711568931624,32.87210492888238,33.32999006963666,34.45177667225171,32.12555930278067,32.55711568931624,31.929829604233586,33.185706015242374,32.24281849922613,34.393698297392476,32.19729472202861,33.511287639648245,32.41366047508136,33.12738821739367,31.708107089516016,33.707478934536795,33.12738821739367,33.49097903478811,33.33724603963086,32.64335295575786,33.15713986775777,30.836806247094955,33.33724603963086,32.79884016303387,32.268066126993006,33.495497521227854,32.29300712795521,32.55711568931624,32.99843187770318,33.33888547110624,33.10476558000016,32.468073239421265,33.5712536122954,32.77792333563743,33.33724603963086,31.708107089516016,33.22605251947422,33.89279153931684,33.42117101885828
2026-01-01,32.46019939638874,32.643798136150686,30.74880976168453,32.8725501092752,33.87393417211933,33.297658343290415,32.96963253748336,34.15870419756027,34.01547135185508,32.25230973065335,33.51173282004107,32.886713512147246,33.27866112269387,33.571698792688224,34.112935802686295,32.778368516030255,33.89323671970966,34.112935802686295,33.89323671970966,33.49594270162068,30.83725142748778,32.25707579027147,34.15870419756027,33.226497699867046,33.157585048150594,33.10729770303078,31.474662917833875,32.35735147775371,32.126004483173496,33.49142421518094,33.57480754737537,31.93027478462641,32.643798136150686,34.01547135185508,31.744113657775237,33.421616199251105,32.41410565547418,31.474662917833875,32.25230973065335,32.643798136150686,34.112935802686295,33.10729770303078,33.29206230382734,31.549529926865198,32.99887705809601,33.27866112269387,31.549529926865198,34.15870419756027,32.25707579027147,33.33933065149906,33.27866112269387,33.51173282004107,33.571698792688224,32.46851841981409,33.1861511956352,33.33933065149906,33.157585048150594,34.452221852644534,33.157585048150594,34.01547135185508,32.35735147775371,32.643798136150686,33.1861511956352,32.03663633982808,33.70792411492961,32.03663633982808,34.43285045117211,33.49142421518094,32.96963253748336,32.65885031885535,31.71712850517285,32.46019939638874,31.70855226990884,31.93027478462641,30.74880976168453,30.74880976168453,33.89323671970966,32.34611205626278,33.42247304045148,32.41410565547418,32.75322382662086,33.87393417211933,32.25707579027147,32.99887705809601,33.1861511956352,32.778368516030255,32.156311212872616,33.64827360068181,33.15940652818251,32.26851130738583,32.243263679618956,33.49142421518094,33.297658343290415,34.3941434777853,31.70855226990884,33.64827360068181,32.99887705809601,33.57480754737537,32.65885031885535,32.75322382662086,33.57480754737537,33.49142421518094,34.3941434777853,34.3941434777853,32.25707579027147,30.74880976168453,32.96963253748336,33.49142421518094,33.70792411492961,33.6800274407708,34.452221852644534,32.75322382662086,33.15940652818251,31.279109784146655,32.126004483173496,31.71712850517285,32.65885031885535,33.41903012681479,33.33933065149906,32.26851130738583,32.156311212872616,33.10729770303078,34.168142642083254,33.571698792688224,30.74880976168453,32.65885031885535,32.25230973065335,32.03663633982808,32.35735147775371,33.297658343290415,33.51173282004107,33.51173282004107,32.89971379675674,34.452221852644534,33.421616199251105,33.297658343290415,32.778368516030255,33.29206230382734,32.25230973065335,33.51908644611325,32.156311212872616,32.34611205626278,33.105210760392985,32.19398308543301,32.63666779679149,32.886713512147246,34.01547135185508,33.87393417211933,34.01547135185508,30.83725142748778,32.35735147775371,32.96963253748336,32.198428312305566,34.452221852644534,32.46851841981409,32.35735147775371,33.610300760761696,33.226497699867046,31.549529926865198,33.10729770303078,33.80237967256622,32.65885031885535,32.75322382662086,32.25230973065335,33.49594270162068,33.1861511956352,34.15870419756027,31.71712850517285,34.452221852644534,33.51173282004107,31.744113657775237,32.26851130738583,32.26851130738583,32.799285343426696,32.46019939638874,33.33043525002948,32.19773990242143,32.126004483173496,32.198428312305566,33.87393417211933,33.127833397786496,33.42264119842611,32.34611205626278,32.886713512147246,32.19773990242143,33.571698792688224,33.89323671970966,30.74880976168453,33.42247304045148,32.29345230834803,33.157585048150594,31.744113657775237,32.198428312305566,32.19398308543301,33.27866112269387,32.46019939638874,33.1861511956352,32.198428312305566,34.112935802686295,32.46019939638874,33.571698792688224,33.64827360068181,33.610300760761696,32.89971379675674,32.778368516030255,32.46851841981409,32.25707579027147,33.29206230382734,34.452221852644534,33.27866112269387,32.63666779679149,33.87393417211933,30.83725142748778,30.83725142748778,32.25707579027147,32.886713512147246,33.157585048150594,33.1861511956352,32.19773990242143,32.557560869709064,33.49142421518094,32.25230973065335,31.474662917833875,32.35735147775371,33.57480754737537,30.74880976168453,32.643798136150686,32.25230973065335,32.75322382662086,32.198428312305566,34.112935802686295,32.19398308543301,30.74880976168453,32.799285343426696,33.297658343290415,32.778368516030255,32.35735147775371,32.96963253748336,33.42247304045148,32.198428312305566,31.474662917833875,32.03663633982808,32.89971379675674,31.71712850517285,34.01547135185508,33.80237967256622,32.243263679618956,34.15870419756027,33.127833397786496,32.03663633982808,33.33043525002948,32.643798136150686,32.63666779679149,33.610300760761696,34.168142642083254,33.15940652818251,33.33933065149906,32.65885031885535,32.778368516030255,33.29206230382734,33.80237967256622,32.96963253748336,32.156311212872616,31.93027478462641,31.279109784146655,33.571698792688224,32.96963253748336,33.42264119842611,33.297658343290415,33.15940652818251,33.1861511956352,33.51908644611325,33.6800274407708,33.51173282004107,32.8725501092752,32.26851130738583,33.41903012681479,32.8725501092752,33.70792411492961,32.29345230834803,32.886713512147246,33.29206230382734,32.25707579027147,32.29345230834803,33.421616199251105,32.126004483173496,32.99887705809601,33.127833397786496,32.96963253748336,33.64827360068181,33.226497699867046,32.198428312305566,33.105210760392985,32.34611205626278,32.63666779679149,32.29345230834803,32.26851130738583,32.778368516030255,34.01547135185508,32.19773990242143
2027-01-01,33.61074594115452,32.88715869254007,32.252754911046175,32.15675639326544,31.54997510725802,33.27910630308669,32.64424331654351,33.893681900102486,32.35779665814653,33.49186939557376,33.680472621163624,32.753669007013684,33.15803022854342,32.3465572366556,34.39458865817812,32.637112977184316,34.01591653224791,34.39458865817812,34.01591653224791,32.99932223848883,32.257520970664295,34.16858782247608,33.893681900102486,32.77881369642308,33.29250748422017,33.4963878820135,34.43329563156493,32.194428265825835,33.57214397308105,33.70836929532244,32.0370815202209,33.42308637881894,32.88715869254007,32.35779665814653,31.4751080982267,32.198185082814256,33.51217800043389,34.43329563156493,33.49186939557376,32.88715869254007,34.39458865817812,33.4963878820135,33.107742883423604,33.80282485295904,33.648718781074635,33.15803022854342,33.80282485295904,33.893681900102486,34.16858782247608,33.22694288025987,33.15803022854342,33.680472621163624,32.3465572366556,33.10565594078581,33.29810352368324,33.22694288025987,33.29250748422017,31.27955496453948,33.29250748422017,32.35779665814653,32.194428265825835,32.88715869254007,33.29810352368324,32.46896360020691,33.41947530720761,32.46896360020691,32.900158977149566,33.70836929532244,32.64424331654351,31.708997450301663,32.55800605010189,33.61074594115452,32.26895648777865,33.42308637881894,32.252754911046175,32.252754911046175,34.01591653224791,31.74455883816806,33.87437935251215,33.51217800043389,32.46064457678156,31.54997510725802,34.16858782247608,33.648718781074635,33.29810352368324,32.637112977184316,33.4229182208443,31.717573685565675,30.749254942077354,32.12644966356632,33.15985170857533,33.70836929532244,33.27910630308669,33.18659637602802,32.26895648777865,31.717573685565675,33.648718781074635,32.0370815202209,31.708997450301663,32.46064457678156,32.0370815202209,33.70836929532244,33.18659637602802,33.18659637602802,34.16858782247608,32.252754911046175,32.64424331654351,33.70836929532244,33.41947530720761,33.330880430422305,31.27955496453948,32.46064457678156,30.749254942077354,33.339775831891885,33.57214397308105,32.55800605010189,31.708997450301663,34.11338098307912,33.22694288025987,32.12644966356632,33.4229182208443,33.4963878820135,32.3485061883489,32.3465572366556,32.252754911046175,31.708997450301663,33.49186939557376,32.46896360020691,32.194428265825835,33.27910630308669,33.680472621163624,33.680472621163624,32.414550835867004,31.27955496453948,32.198185082814256,33.27910630308669,32.637112977184316,33.107742883423604,33.49186939557376,32.659295499248174,33.4229182208443,31.74455883816806,32.19887349269839,33.575252727768195,30.837696607880602,32.753669007013684,32.35779665814653,31.54997510725802,32.35779665814653,32.257520970664295,32.194428265825835,32.64424331654351,32.24370886001178,31.27955496453948,33.10565594078581,32.194428265825835,34.45266703303736,32.77881369642308,33.80282485295904,33.4963878820135,32.79973052381952,31.708997450301663,32.46064457678156,33.49186939557376,32.99932223848883,33.29810352368324,33.893681900102486,32.55800605010189,31.27955496453948,33.680472621163624,31.4751080982267,32.12644966356632,32.12644966356632,33.42206137964393,33.61074594115452,31.930719965019232,33.51953162650607,33.57214397308105,32.24370886001178,31.54997510725802,32.872995289668026,34.15914937795309,31.74455883816806,32.753669007013684,33.51953162650607,32.3465572366556,34.01591653224791,32.252754911046175,33.87437935251215,33.12827857817932,33.29250748422017,31.4751080982267,32.24370886001178,33.575252727768195,33.15803022854342,33.61074594115452,33.29810352368324,32.24370886001178,34.39458865817812,33.61074594115452,32.3465572366556,31.717573685565675,34.45266703303736,32.414550835867004,32.637112977184316,33.10565594078581,34.16858782247608,33.107742883423604,31.27955496453948,33.15803022854342,30.837696607880602,31.54997510725802,32.257520970664295,32.257520970664295,34.16858782247608,32.753669007013684,33.29250748422017,33.29810352368324,33.51953162650607,32.97007771787619,33.70836929532244,33.49186939557376,34.43329563156493,32.194428265825835,32.0370815202209,32.252754911046175,32.88715869254007,33.49186939557376,32.46064457678156,32.24370886001178,34.39458865817812,33.575252727768195,32.252754911046175,33.42206137964393,33.27910630308669,32.637112977184316,32.194428265825835,32.64424331654351,33.87437935251215,32.24370886001178,34.43329563156493,32.46896360020691,32.414550835867004,32.55800605010189,32.35779665814653,32.79973052381952,33.15985170857533,33.893681900102486,32.872995289668026,32.46896360020691,31.930719965019232,32.88715869254007,30.837696607880602,34.45266703303736,32.3485061883489,30.749254942077354,33.22694288025987,31.708997450301663,32.637112977184316,33.107742883423604,32.79973052381952,32.64424331654351,33.4229182208443,33.42308637881894,33.339775831891885,32.3465572366556,32.64424331654351,34.15914937795309,33.27910630308669,30.749254942077354,33.29810352368324,32.659295499248174,33.330880430422305,33.680472621163624,32.15675639326544,32.12644966356632,34.11338098307912,32.15675639326544,33.41947530720761,33.12827857817932,32.753669007013684,33.107742883423604,34.16858782247608,33.12827857817932,32.198185082814256,33.57214397308105,33.648718781074635,32.872995289668026,32.64424331654351,31.717573685565675,32.77881369642308,32.24370886001178,32.19887349269839,31.74455883816806,30.837696607880602,33.12827857817932,32.12644966356632,32.637112977184316,32.35779665814653,33.51953162650607
2028-01-01,34.11382616347194,34.395033838570946,33.22738806065269,32.99976741888165,34.433740811957755,32.19931867309121,30.838141788273425,32.461089757174385,32.037526700613725,32.34700241704843,33.61119112154734,34.159594558345916,33.512623180826715,32.99976741888165,32.253200091439,32.87344047006085,32.35824183853936,33.68091780155645,32.469408780599736,33.496833062406324,33.34022101228471,32.64468849693633,32.64468849693633,32.63755815757714,33.12872375857214,32.90060415754239,32.15720157365826,32.461089757174385,33.61119112154734,32.75411418740651,33.89412708049531,33.423363401237125,34.159594558345916,32.75411418740651,34.395033838570946,33.12872375857214,32.037526700613725,33.10610112117863,32.25796615105712,31.745004018560884,32.75411418740651,32.97052289826901,32.253200091439,32.19931867309121,30.838141788273425,32.253200091439,33.423363401237125,33.34022101228471,32.461089757174385,31.475553278619522,34.11382616347194,33.803270033351865,33.874824532904974,32.19931867309121,32.037526700613725,33.61119112154734,32.25796615105712,32.63755815757714,32.41499601625983,33.89412708049531,33.496833062406324,32.29434266913368,30.838141788273425,32.34700241704843,30.749700122470177,32.29434266913368,33.22738806065269,32.037526700613725,32.19931867309121,32.41499601625983,32.80017570421234,32.19863026320708,33.279551483479516,34.395033838570946,32.29434266913368,33.187041556420844,33.29295266461299,33.803270033351865,32.19863026320708,33.519976806898896,32.97052289826901,34.11382616347194,31.550420287650844,33.89412708049531,33.10610112117863,32.80017570421234,33.57569790816102,32.75411418740651,33.496833062406324,33.68091780155645,32.25796615105712,33.64916396146746,30.838141788273425,33.42250656003675,33.519976806898896,32.64468849693633,33.279551483479516,33.70881447571526,31.709442630694486,32.461089757174385,33.15847540893624,32.253200091439,33.61119112154734,32.15720157365826,32.469408780599736,32.87344047006085,34.159594558345916,33.187041556420844,33.160296888968155,33.10610112117863,31.931165145412056,33.160296888968155,33.33858158080933,32.037526700613725,34.395033838570946,33.49231457596659,33.42250656003675,32.269401668171476,33.64916396146746,33.423363401237125,32.461089757174385,32.25796615105712,34.45311221343018,33.42250656003675,33.29854870407606,32.63755815757714,33.519976806898896,32.15720157365826,33.34022101228471,33.64916396146746,32.55845123049471,33.64916396146746,32.99976741888165,33.10610112117863,34.395033838570946,32.88760387293289,33.803270033351865,30.749700122470177,34.01636171264073,32.659740679641,31.745004018560884,32.80017570421234,32.99976741888165,32.34700241704843,32.41499601625983,32.2441540404046,33.33858158080933,33.68091780155645,31.931165145412056,31.709442630694486,33.12872375857214,32.25796615105712,33.42250656003675,31.709442630694486,32.75411418740651,34.433740811957755,33.29295266461299,31.475553278619522,33.57569790816102,34.01636171264073,32.80017570421234,31.7180188659585,33.42353155921176,33.874824532904974,32.659740679641,32.19931867309121,32.80017570421234,32.90060415754239,33.57569790816102,34.45311221343018,32.97052289826901,33.15847540893624,33.49231457596659,33.512623180826715,33.57258915347387,33.419920487600436,33.874824532904974,33.29854870407606,33.419920487600436,33.10610112117863,32.659740679641,31.280000144932302,33.61119112154734,33.61119112154734,31.280000144932302,32.269401668171476,30.749700122470177,32.99976741888165,31.280000144932302,32.2441540404046,33.33858158080933,31.931165145412056,33.61119112154734,30.749700122470177,32.29434266913368,33.61119112154734,33.29854870407606,32.63755815757714,33.874824532904974,32.469408780599736,33.22738806065269,33.49231457596659,34.433740811957755,30.749700122470177,33.49231457596659,33.57569790816102,32.88760387293289,32.25796615105712,32.19863026320708,32.2441540404046,33.33132561081513,32.29434266913368,32.037526700613725,33.512623180826715,30.749700122470177,33.49231457596659,33.160296888968155,32.34700241704843,32.64468849693633,33.10610112117863,34.11382616347194,32.253200091439,31.931165145412056,30.749700122470177,32.87344047006085,31.745004018560884,33.874824532904974,33.803270033351865,32.80017570421234,32.659740679641,32.34700241704843,33.15847540893624,33.29854870407606,33.42250656003675,32.64468849693633,33.70881447571526,32.461089757174385,32.659740679641,32.75411418740651,33.89412708049531,33.49231457596659,32.269401668171476,32.7792588768159,32.35824183853936,32.41499601625983,32.25796615105712,33.49231457596659,32.12689484395914,33.519976806898896,32.461089757174385,33.279551483479516,33.10610112117863,31.280000144932302,32.41499601625983,33.279551483479516,33.57258915347387,32.2441540404046,33.22738806065269,32.88760387293289,33.22738806065269,32.19487344621866,33.10818806381643,34.395033838570946,33.64916396146746,33.419920487600436,32.80017570421234,33.519976806898896,33.874824532904974,31.7180188659585,32.2441540404046,32.469408780599736,32.55845123049471,33.15847540893624,32.19487344621866,30.749700122470177,31.745004018560884,33.187041556420844,32.659740679641,32.80017570421234,33.187041556420844,33.10818806381643,32.25796615105712,32.659740679641,32.34700241704843,32.99976741888165,30.838141788273425,32.25796615105712,31.475553278619522,30.749700122470177,33.57258915347387,33.423363401237125,32.461089757174385,30.749700122470177,33.33132561081513,33.42250656003675,32.34700241704843,33.419920487600436,34.11382616347194,33.519976806898896,33.34022101228471
2029-01-01,34.395479018963776,33.187486736813675,32.77970405720873,33.64960914186029,32.90104933793522,32.24459922079743,32.25841133144995,33.61163630194017,32.469853960992566,31.745449198953715,34.45355739382301,33.89457226088814,33.68136298194928,33.64960914186029,33.49275975635942,32.15764675405109,32.19531862661149,33.33177079120796,33.10654630157146,33.000212599274484,33.22783324104552,32.88804905332572,32.88804905332572,30.838586968666256,32.87388565045368,32.41544119665266,33.423808581629956,33.61163630194017,34.45355739382301,32.461534937567215,34.01680689303356,33.875269713297804,33.89457226088814,32.461534937567215,33.187486736813675,32.87388565045368,32.469853960992566,32.19976385348404,34.16947818326173,31.475998459012352,32.461534937567215,32.64513367732916,33.49275975635942,32.24459922079743,32.25841133144995,33.49275975635942,33.875269713297804,33.22783324104552,33.61163630194017,34.434185992350585,34.395479018963776,32.80062088460517,31.550865468043675,32.24459922079743,32.469853960992566,34.45355739382301,34.16947818326173,30.838586968666256,33.513068361219545,34.01680689303356,33.000212599274484,33.12916893896497,32.25841133144995,31.745449198953715,32.25364527183183,33.12916893896497,32.77970405720873,32.469853960992566,32.24459922079743,33.513068361219545,33.42295174042958,33.520421987291726,33.15892058932907,33.187486736813675,33.12916893896497,33.29899388446889,33.10863324420926,32.80062088460517,33.520421987291726,32.66018586003383,32.64513367732916,34.395479018963776,33.803715213744695,34.01680689303356,32.19976385348404,33.42295174042958,32.037971881006555,32.461534937567215,33.000212599274484,33.33177079120796,34.16947818326173,31.71846404635133,32.25841133144995,32.19907544359991,32.66018586003383,32.88804905332572,33.15892058932907,33.420365667993266,32.269846848564306,33.61163630194017,33.29339784500582,33.49275975635942,34.45355739382301,33.423808581629956,33.10654630157146,32.15764675405109,33.89457226088814,33.29899388446889,30.750145302863007,32.19976385348404,33.42397673960459,30.750145302863007,32.29478784952651,32.469853960992566,33.187486736813675,33.70925965610809,32.19907544359991,32.12734002435197,31.71846404635133,33.875269713297804,33.61163630194017,34.16947818326173,31.280445325325132,32.19907544359991,33.279996663872346,30.838586968666256,32.66018586003383,33.423808581629956,33.22783324104552,31.71846404635133,32.97096807866184,31.71846404635133,33.64960914186029,32.19976385348404,33.187486736813675,32.75455936779934,32.80062088460517,32.25364527183183,32.35868701893219,31.709887811087317,31.475998459012352,33.42295174042958,33.64960914186029,31.745449198953715,33.513068361219545,33.160742069360985,32.29478784952651,33.33177079120796,33.42397673960459,32.269846848564306,32.87388565045368,34.16947818326173,32.19907544359991,32.269846848564306,32.461534937567215,32.90104933793522,33.10863324420926,34.434185992350585,32.037971881006555,32.35868701893219,33.42295174042958,32.55889641088754,34.160039738738746,31.550865468043675,31.709887811087317,32.24459922079743,33.42295174042958,32.41544119665266,32.037971881006555,31.280445325325132,32.64513367732916,33.29339784500582,33.70925965610809,33.68136298194928,32.34744759744126,34.11427134386477,31.550865468043675,33.279996663872346,34.11427134386477,32.19976385348404,31.709887811087317,33.34066619267754,34.45355739382301,34.45355739382301,33.34066619267754,32.12734002435197,32.25364527183183,33.64960914186029,33.34066619267754,33.160742069360985,32.29478784952651,33.42397673960459,34.45355739382301,32.25364527183183,33.12916893896497,34.45355739382301,33.279996663872346,30.838586968666256,31.550865468043675,33.10654630157146,32.77970405720873,33.70925965610809,32.90104933793522,32.25364527183183,33.70925965610809,32.037971881006555,32.75455936779934,34.16947818326173,33.520421987291726,33.160742069360985,31.931610325804886,33.12916893896497,32.469853960992566,33.68136298194928,32.25364527183183,33.70925965610809,30.750145302863007,31.745449198953715,32.88804905332572,32.19976385348404,34.395479018963776,33.49275975635942,33.42397673960459,32.25364527183183,32.15764675405109,31.475998459012352,31.550865468043675,32.80062088460517,33.42295174042958,31.709887811087317,31.745449198953715,33.29339784500582,33.279996663872346,32.19907544359991,32.88804905332572,33.420365667993266,33.61163630194017,31.709887811087317,32.461534937567215,34.01680689303356,33.70925965610809,32.12734002435197,32.63800333796997,32.19531862661149,33.513068361219545,34.16947818326173,33.70925965610809,33.5730343338667,32.66018586003383,33.61163630194017,33.15892058932907,32.19976385348404,33.34066619267754,33.513068361219545,33.15892058932907,32.34744759744126,33.160742069360985,32.77970405720873,32.75455936779934,32.77970405720873,33.57614308855385,33.497278242799155,33.187486736813675,31.71846404635133,34.11427134386477,33.42295174042958,32.66018586003383,31.550865468043675,32.55889641088754,33.160742069360985,33.10654630157146,32.97096807866184,33.29339784500582,33.57614308855385,32.25364527183183,31.475998459012352,33.29899388446889,31.709887811087317,33.42295174042958,33.29899388446889,33.497278242799155,34.16947818326173,31.709887811087317,31.745449198953715,33.64960914186029,32.25841133144995,34.16947818326173,34.434185992350585,32.25364527183183,32.34744759744126,33.875269713297804,33.61163630194017,32.25364527183183,31.931610325804886,32.19907544359991,31.745449198953715,34.11427134386477,34.395479018963776,32.66018586003383,33.22783324104552
